userId|rating|itemId|cityId
430|4|12245|53
430|5|12250|229
430|4|12253|229
431|1|12259|795
431|3|12261|9
431|4|12264|68
431|3|12265|485
431|5|12266|485
431|4|12268|485
431|4|226|3335
431|3|12271|8
431|5|12274|68
431|4|12275|252
431|4|12276|252
431|5|12277|795
431|3|12281|3337
431|4|12282|3338
431|4|12283|3338
431|4|12285|1062
431|4|12287|2278
432|5|12297|3343
432|5|10331|72
432|1|12298|436
432|4|8319|2515
432|5|12299|2515
432|5|12300|1862
432|5|12301|1862
432|5|12302|112
432|5|12304|3344
432|5|12306|1589
432|4|12307|3346
432|5|12308|1589
432|5|12309|436
432|5|12310|436
432|1|7850|8
432|5|12300|1862
432|5|12301|1862
432|5|12300|1862
432|5|12311|211
432|5|12301|1862
432|5|12306|1589
432|5|12312|3347
432|4|12313|3346
432|5|12314|1589
432|5|12316|436
432|4|5544|436
432|5|12310|436
432|5|12323|2047
433|5|12331|177
434|4|12338|1381
434|5|12340|1381
434|5|12341|1381
434|2|12342|1381
434|5|12344|217
434|5|12344|217
435|5|12348|3358
435|5|12366|1967
435|2|12367|1967
436|4|12394|563
436|3|12396|1467
436|2|12398|563
437|2|12402|53
437|1|12404|68
437|5|12406|8
437|3|12407|8
437|5|12408|8
437|3|12409|8
437|5|12410|8
437|2|12412|3322
437|2|12415|53
437|3|12416|8
437|3|12417|8
437|5|12418|53
437|2|12419|53
437|2|12420|68
437|3|12422|53
437|3|12424|8
437|5|12425|8
437|5|12426|8
437|4|12427|8
438|4|2268|783
438|4|7894|3380
438|5|12430|200
438|2|12218|200
438|5|12431|200
438|1|12435|444
438|5|12439|211
439|3|12447|3384
439|4|12448|3384
439|4|12449|3384
439|4|12450|3385
439|3|12451|1132
439|4|12452|3386
439|4|12453|3387
439|3|12458|1132
439|4|12461|190
439|3|12462|2141
439|5|12463|2141
439|4|12465|2141
439|5|12466|2141
439|4|12467|2141
439|5|12468|2141
439|4|12469|190
439|4|12472|3389
439|4|12473|3389
439|3|12474|3389
439|4|12477|3390
439|2|12478|542
439|2|12480|3391
439|3|12481|3390
439|5|12482|3390
439|3|12483|3390
439|3|12487|190
439|3|12488|3392
439|4|12489|3393
439|4|12492|3395
439|3|12494|3393
441|1|12497|72
441|1|12504|3398
441|3|12506|8
441|5|12507|126
442|2|12512|3401
443|5|12517|18
443|3|12519|3404
443|4|12520|3405
443|4|12525|327
443|5|12526|310
443|4|12527|310
443|3|12529|189
443|5|12530|310
443|5|12532|639
443|3|12533|1100
443|4|12534|1100
443|5|12535|1100
443|5|12537|1100
443|5|12538|3407
443|4|12543|2266
443|3|12547|4
443|5|12551|252
444|5|12555|149
444|5|12556|34
444|5|12557|3410
444|5|12558|3411
444|5|12558|3411
444|5|12559|34
444|4|12560|34
445|4|12563|72
445|3|12565|3015
445|4|12567|3015
445|4|12569|121
445|3|12570|2801
445|4|12571|3413
445|3|12572|3414
445|3|12573|2270
445|4|12574|2270
445|4|12575|3415
445|3|12576|72
445|4|12578|3416
445|4|12579|2797
445|3|12580|3417
445|4|12574|2270
445|4|12581|3418
445|3|12582|3419
445|5|12584|3120
445|4|10393|2801
445|4|12587|211
445|4|12588|2270
445|4|12589|2380
445|2|12590|229
445|3|12591|121
445|5|12592|211
445|4|12593|211
445|5|12571|3413
445|5|12595|68
445|4|12596|211
445|4|12597|3415
445|3|12598|3415
446|4|12599|8
446|4|2279|157
446|3|12611|3422
446|3|11498|431
446|2|12616|211
446|4|12618|3424
446|4|12619|3424
446|3|12620|3424
446|4|12621|3424
446|4|12622|3425
446|4|12623|3424
446|4|12624|3424
446|4|12625|8
446|4|12626|8
447|5|12633|72
447|5|12635|68
447|5|12636|475
447|5|12637|175
447|5|12638|175
447|4|12639|175
447|4|12640|175
447|5|12641|175
447|4|7825|175
447|5|12642|175
447|5|12643|175
447|5|327|175
448|5|12648|2309
448|3|12650|311
448|4|12651|306
449|5|12655|34
449|4|12658|1528
449|4|12659|1528
449|5|12660|1528
449|4|12661|3429
449|3|10067|34
449|5|12664|3431
450|4|12669|3434
450|5|12672|271
450|5|12674|3436
450|5|12676|8
450|5|12678|35
450|5|12680|3
450|5|12682|3438
450|3|12683|1487
450|5|12684|338
450|5|12686|1487
450|4|6440|1384
450|5|1415|149
450|5|12689|193
450|5|12690|193
450|4|12694|11
450|1|12695|1487
450|4|12696|11
450|2|12697|1132
450|5|12698|3440
450|4|12699|8
450|5|12700|8
450|5|12701|548
450|3|1144|548
451|5|12703|189
451|3|12705|308
451|5|12706|308
451|4|12707|308
451|5|12708|308
451|5|12711|189
451|4|12712|8
451|4|12714|9
451|4|12715|8
451|4|12717|8
451|3|12719|189
451|5|12720|2567
451|5|12721|2567
451|4|12724|189
451|4|12725|11
451|5|12729|746
451|4|12733|3443
451|5|12739|272
452|4|12745|3445
452|5|12746|3445
452|3|12748|3447
452|4|12749|3447
452|4|7117|699
452|5|12760|3449
452|5|12761|3450
452|4|12763|63
452|1|12769|373
452|5|12770|3453
452|5|12773|437
452|4|12776|34
452|4|12777|34
453|5|4976|193
453|4|12784|303
453|5|12785|303
455|5|12824|1872
455|5|12832|2721
456|4|12836|303
456|4|12837|303
456|5|12838|303
456|3|12839|303
456|5|12840|3341
456|5|12841|303
456|4|12844|303
456|4|12845|303
456|4|12846|303
456|3|12848|427
456|4|12850|3422
456|3|12611|3422
456|4|12852|520
456|3|12857|431
456|4|12858|431
456|4|12859|431
456|5|12861|113
456|2|3096|113
456|4|11019|311
456|4|3136|311
456|3|155|986
456|5|12868|3460
456|5|12869|182
456|5|12870|3461
456|5|12872|8
456|4|12875|8
457|5|9990|306
458|5|12887|304
458|4|12889|3468
458|5|12891|8
458|4|12892|8
458|5|9732|500
458|5|12894|159
458|4|2279|159
458|4|12896|77
458|4|12897|146
458|4|12898|146
458|5|12900|175
458|5|12901|550
458|5|12903|252
458|3|12904|252
458|5|12905|252
458|3|12906|175
458|3|12907|175
458|4|5507|311
458|5|12908|4
458|2|12909|311
458|5|12910|175
458|4|12894|159
458|4|12913|175
458|4|12919|1182
458|2|12920|1182
460|4|12932|8
460|5|12933|8
460|2|12934|8
460|4|12935|8
460|4|12936|8
460|2|12937|8
460|4|12938|8
460|2|12941|275
460|5|12942|1108
460|4|12944|3472
460|5|12945|1108
460|4|12946|1108
460|4|12947|1108
460|4|12948|3472
460|4|12949|275
460|4|12950|275
460|4|12952|275
460|4|12954|3473
460|2|12955|3473
460|5|12956|3473
460|4|12957|487
460|5|12958|487
460|4|12959|3474
460|4|11360|3100
460|5|12960|3475
460|3|12961|3476
460|3|12962|3476
460|3|12963|3476
460|4|12964|3476
460|3|12967|2383
460|4|12968|3473
460|4|12969|3473
460|1|12971|3477
461|5|12977|3481
461|4|12979|3481
461|5|12980|162
461|4|12981|3482
461|4|12982|3482
461|2|5515|3482
461|5|12983|3482
461|1|12986|3483
461|1|12989|265
461|5|12990|45
461|5|12992|1
461|4|12994|63
461|4|12995|1444
461|4|12996|3012
461|5|12997|357
461|5|12998|3484
461|3|13000|357
461|3|13001|3486
461|5|13002|487
461|4|13003|1450
461|5|13006|3487
461|5|13007|3487
461|5|13008|3487
461|4|13010|3484
461|5|13013|3486
461|4|13015|357
461|4|13016|357
461|4|13018|741
462|5|13024|3489
462|4|13025|265
462|5|13028|3481
462|4|13029|469
462|4|13031|469
462|4|13034|3481
462|5|13035|1596
462|4|13036|1596
462|1|13038|3481
462|4|13039|3481
462|4|13040|3481
462|5|13041|3481
462|4|13043|3492
462|4|13044|3492
462|5|13046|1596
462|5|13047|61
462|5|13050|469
462|2|13052|3481
462|4|13053|3481
462|5|13054|3481
462|2|5959|265
462|3|13056|265
464|3|13072|34
464|4|13073|199
464|4|11509|3494
464|4|13075|34
464|4|13076|3495
464|3|13079|2039
464|5|13082|3023
464|4|13083|3023
464|4|13084|385
464|4|13087|2
464|4|13088|54
464|4|13092|3496
464|4|13093|3496
464|4|13097|1242
464|5|13098|1242
464|5|13099|1242
464|4|13104|54
464|4|13105|2
464|5|13107|54
465|5|13112|524
465|3|13114|1522
465|5|13115|3497
465|4|13116|3497
465|4|13120|116
465|4|13122|2458
465|4|13123|2458
465|4|13124|2458
465|4|13125|2458
465|3|13128|3499
465|1|13129|3499
465|4|13131|2821
465|4|13132|2822
465|5|13133|3500
465|4|13134|2653
465|4|13135|2653
465|4|2171|891
465|4|13138|2074
465|3|13139|2074
465|4|13140|411
466|4|13146|3503
469|5|13170|3513
469|5|13173|513
469|4|13181|325
469|4|13182|325
469|4|13187|3514
469|5|13188|3517
469|5|13191|3519
469|4|13193|3521
469|4|13198|177
469|5|13205|3526
469|4|13206|3527
470|4|13208|202
470|5|13209|3528
470|1|13211|202
470|5|13212|202
470|5|13214|202
470|1|13215|3531
470|3|13220|639
471|5|13244|3541
471|4|13246|274
471|5|13247|274
472|3|13273|4
474|3|13290|37
474|3|13291|37
474|4|13292|37
474|3|13293|37
474|5|13294|37
474|4|11997|37
474|5|13295|37
474|4|13299|8
474|5|13300|8
474|4|13301|8
474|4|13302|8
474|4|10316|8
474|4|13303|8
474|5|13304|8
474|3|13305|8
474|5|10667|8
474|3|13306|8
474|4|13307|8
474|5|13308|8
474|4|13309|8
474|3|13310|8
474|3|13311|34
474|5|13312|8
474|4|13313|8
474|3|13316|34
474|2|13317|34
474|3|13318|34
474|4|13319|3548
474|4|13320|3548
474|4|13321|888
474|4|13322|888
474|5|13323|298
474|4|13324|298
474|5|13325|298
474|4|13326|298
474|5|13327|298
474|4|13330|437
475|5|13333|1452
475|4|13334|1456
475|5|13335|1456
475|1|13342|1592
475|2|13343|1870
475|4|13344|3551
475|5|13345|3552
475|5|13348|3549
475|3|13351|3553
475|5|13353|275
475|5|13355|3555
475|5|13356|3555
475|4|13358|3556
475|3|13359|3557
475|5|13361|3559
475|3|13363|485
475|5|13364|485
475|3|13366|274
475|4|13367|274
475|5|13368|274
475|5|13371|252
475|5|13372|252
475|4|13373|252
476|3|13375|475
476|2|13376|213
476|4|13377|475
476|2|13378|475
476|3|13381|170
476|5|13382|475
476|3|13384|930
476|4|13385|475
476|5|13386|475
476|5|4549|475
476|4|13397|213
476|4|13398|475
476|5|13399|475
476|4|13400|915
476|5|13401|213
476|4|7335|475
476|4|13403|475
476|5|13398|475
476|4|13404|475
476|4|13399|475
476|4|13405|475
476|4|13398|475
476|5|13406|517
476|5|13399|475
476|2|13408|475
476|4|13409|8
476|5|13412|180
476|4|13399|475
477|5|13413|175
477|4|13414|3568
477|4|13415|175
477|4|13416|8
477|3|13417|8
477|5|13418|8
477|3|13423|1015
477|4|13424|1015
477|3|13427|175
477|4|13430|951
477|3|13431|951
480|4|2535|1506
480|4|13484|116
480|5|13485|3576
480|4|13487|2275
480|3|13488|1506
480|4|13490|3577
480|4|13493|298
480|4|683|304
480|4|11509|193
480|4|1980|2811
480|3|13499|2811
480|4|13501|307
480|3|13505|298
481|4|13511|54
481|5|13512|54
481|5|13513|54
481|5|13514|54
481|5|13517|294
481|4|1989|306
481|5|13526|437
481|4|13527|3581
481|4|13528|998
481|5|13529|998
481|4|13530|437
481|3|13531|2070
481|5|13537|3584
481|4|13539|2902
481|5|2538|305
481|4|13545|644
482|4|13549|1952
482|4|13550|1952
482|5|13551|3586
482|5|13553|239
482|4|13557|2615
482|4|13559|2476
482|5|13561|1589
482|4|12310|1572
484|4|13575|630
484|3|13576|436
484|1|13580|3593
486|5|13588|3595
486|4|13589|1673
486|4|13590|3596
486|4|13593|1562
486|4|13594|3598
486|3|4780|1573
486|5|13595|3599
486|5|13600|3600
486|5|13600|3600
486|4|13608|918
486|4|10316|8
486|4|13610|3603
486|5|13611|3603
486|3|13615|8
486|4|13589|1673
486|5|13617|1861
486|5|13619|1205
486|5|5479|8
487|3|13626|8
488|5|13636|3614
488|5|13644|3616
488|4|13646|3618
488|3|13647|3616
488|3|13649|3619
488|3|13650|1321
488|5|13652|3620
488|5|13653|1399
488|4|13655|3618
488|3|13657|1399
488|5|13658|3618
488|4|13660|263
488|4|13661|263
488|4|13663|270
488|5|13664|270
488|3|13665|1399
488|4|13666|1399
488|4|13667|1399
488|5|13669|335
488|5|13672|3622
488|5|13673|64
488|5|13674|64
488|4|13676|1399
488|5|13677|1399
488|5|13678|1399
488|5|13680|469
489|5|13683|3624
489|3|13684|1371
489|5|13686|450
489|1|13687|450
489|5|13688|265
489|3|13689|450
489|3|13691|8
489|5|13693|274
489|4|13695|3625
489|3|13698|1424
489|4|13699|1424
489|2|13700|450
489|5|13701|1424
489|5|13702|1026
489|1|13703|450
489|4|13704|271
489|3|13713|450
490|5|13714|469
490|4|13717|3627
490|2|13718|3628
490|5|13719|3628
490|5|13721|1219
490|5|13722|3625
490|1|13723|3625
490|1|13724|63
490|1|13725|571
490|5|13726|571
490|5|13727|571
490|5|13728|571
490|2|13729|571
490|2|13730|571
490|3|13731|571
490|5|13732|571
491|3|13738|2070
491|4|13739|2070
491|4|13531|2070
491|4|13740|2070
491|3|13742|641
491|4|13743|641
491|5|13744|1133
491|5|13745|1133
491|4|13749|2070
491|4|6312|3629
491|4|13750|2070
491|4|13531|2070
491|4|1293|3630
491|3|13752|3036
491|5|13756|3631
491|3|13758|1133
491|4|13759|3036
491|4|1509|1330
491|4|13760|3036
491|4|6314|3036
491|4|1482|3632
491|2|13763|431
491|3|13764|437
491|3|13765|3633
491|3|4444|3630
491|3|13766|3630
491|4|13767|3036
491|4|1512|1133
491|3|13769|437
491|4|4444|340
491|3|2459|340
491|4|13772|3235
491|4|13773|3634
491|4|13774|340
491|2|13775|340
492|4|13776|8
492|4|13777|4
492|4|13778|8
492|4|13778|8
492|4|13781|4
492|4|13782|3636
492|2|13783|552
495|4|13801|3590
495|4|13802|53
495|3|13803|227
496|4|13814|3646
496|5|2470|534
496|5|13815|725
496|5|13816|725
496|3|1434|473
496|4|13818|473
496|4|13822|534
496|4|13823|534
496|4|13824|1107
496|4|13825|534
496|5|13827|1015
496|5|3102|34
496|4|13830|600
496|4|13831|600
497|4|13835|3651
497|5|13839|2893
497|5|13840|2893
497|3|13841|2893
497|5|13842|2893
497|4|13843|3653
497|5|13844|2062
497|2|13845|2234
497|5|13846|3654
497|1|13849|3655
497|5|13850|3655
497|2|13854|3555
497|4|13855|3555
497|5|13356|3555
497|5|13856|3555
497|5|13858|1821
497|2|13859|3657
497|5|13860|1990
497|3|13863|3660
497|5|13865|261
497|5|13866|261
497|5|13867|3661
497|5|13869|1508
497|5|6687|3663
497|1|13873|1727
497|5|13874|122
497|3|13875|3664
497|5|13876|3543
497|3|13878|3650
497|3|13879|3650
497|5|13880|3650
499|3|13902|1674
501|5|13970|3688
501|4|13975|53
501|3|13976|53
501|4|13987|321
501|4|13998|3694
501|4|14010|265
503|5|14016|3121
503|4|14017|3121
503|5|14018|3121
503|2|14020|22
503|1|14021|1077
503|1|14022|3697
503|5|14023|318
503|2|14024|3
503|5|4462|3
503|4|14026|3697
503|1|14027|310
503|1|14028|3698
503|5|14029|3698
503|2|14030|3698
503|1|14031|3699
503|3|14034|1585
503|4|14037|3701
503|5|14039|2139
503|3|14041|306
503|1|14045|3696
503|2|14047|820
503|5|14048|1311
503|5|14049|3702
503|2|14050|1311
503|2|14055|3300
503|1|14056|3697
504|4|14057|8
504|4|14058|8
505|4|14089|573
505|4|14090|193
507|4|14101|451
507|4|14103|451
507|4|14105|357
507|4|4132|451
507|5|14106|451
507|4|14107|451
507|4|14108|451
507|4|14109|3719
507|5|14112|451
507|5|14113|3721
507|5|14114|63
507|5|14116|162
507|3|14119|162
507|4|14121|35
507|5|14124|451
507|4|14125|451
507|5|4312|305
507|4|5856|305
507|5|14132|3723
507|4|10626|4
507|5|14134|45
508|1|14135|475
508|4|14136|391
509|4|14148|500
509|4|14160|1506
509|4|14168|391
509|3|14179|8
509|4|14180|1862
509|3|14183|3728
510|5|14186|3729
510|5|14192|3734
510|5|14194|8
510|4|14197|3736
511|5|14204|3382
512|4|14211|3743
512|4|14212|3743
512|4|14215|915
513|4|14223|3746
513|4|14224|88
513|4|2042|88
513|5|14226|630
513|5|14227|630
513|3|14228|630
513|4|14232|304
513|4|14235|304
513|4|14236|3745
513|4|14238|322
513|5|14239|322
513|5|1473|322
513|4|14240|322
513|3|14241|322
513|4|14242|630
513|4|14243|630
513|4|14244|630
513|5|14245|630
513|3|14249|3747
513|5|14251|34
513|4|14252|304
513|5|14253|3702
513|5|14254|1310
513|4|14255|305
513|1|14256|774
513|3|14257|534
514|5|14258|3
514|4|14259|3
514|5|14260|193
514|4|3136|193
514|5|14261|193
514|5|14265|45
514|4|14266|45
514|5|14267|45
514|5|14269|4
514|4|14270|4
514|5|14271|4
515|4|14277|3748
515|4|14285|576
515|3|14290|3750
515|5|14293|343
515|4|14300|418
516|4|14309|639
516|4|14312|661
516|4|9839|353
517|2|14314|3753
517|2|14316|3753
517|4|14320|3755
517|3|14325|3757
517|3|2621|975
517|5|14331|975
517|4|14332|294
518|2|14338|3762
519|5|14358|3766
519|2|14359|3767
519|4|14360|3766
519|4|14361|3768
519|5|14359|3767
519|5|14363|3767
519|5|14364|3767
519|5|14365|3767
519|5|14366|580
519|5|14367|586
519|5|1300|581
520|5|14378|398
520|5|14379|1856
520|3|14381|3771
520|5|14382|3771
520|4|14385|3772
520|4|14386|290
520|4|14387|290
520|4|12529|189
520|3|12529|1190
520|5|14388|3773
520|4|14389|694
520|3|14391|694
520|3|11257|694
520|5|14392|694
520|5|14395|2905
520|5|14398|3774
520|5|13138|2074
520|4|14407|1448
520|4|14408|3777
520|5|5847|290
520|4|11494|356
520|4|14415|1186
521|5|14426|2015
521|5|14433|3782
521|4|14434|3782
521|4|14441|1055
521|5|14445|298
521|5|14455|871
522|5|723|193
522|5|14458|193
522|5|14459|3786
522|5|14461|296
522|4|14462|68
522|5|14463|3787
522|3|14467|329
523|5|14472|732
523|2|14473|732
523|5|14474|732
524|3|14475|3789
524|4|14476|3790
524|4|14477|2926
524|2|14478|3791
524|4|14480|3793
525|2|14485|431
526|3|14496|437
526|5|14498|3797
526|4|14503|303
526|3|14506|630
526|4|14507|303
527|5|10642|658
527|1|14518|298
527|4|14519|298
527|1|14520|298
527|1|14521|298
527|1|14522|298
528|4|14540|436
528|5|14541|436
528|5|14542|1407
528|5|10349|4
528|5|14548|3809
528|5|14549|2576
528|4|14550|829
528|3|14551|3810
530|5|14558|2252
530|4|3102|34
530|5|14559|34
530|5|1365|34
530|4|14560|193
530|4|14567|34
531|5|14572|1506
531|4|14574|3815
531|5|14575|3815
531|5|14576|3816
531|5|14577|2275
531|5|14579|1612
531|4|14580|1612
531|4|14581|1612
531|5|14582|1612
531|4|14572|1506
531|4|14584|1506
531|4|14585|1506
531|5|14586|3817
531|5|14587|3817
531|5|14588|3817
531|5|14591|1506
531|4|14592|1506
531|5|14594|1506
531|4|14595|1506
531|5|14596|1506
531|5|14597|1506
531|5|14598|1506
531|5|14599|88
531|5|14601|88
531|5|14604|47
531|5|14605|967
531|5|14610|3819
532|5|14623|252
532|4|14629|252
532|5|14653|1242
533|2|14660|2464
533|3|763|818
533|4|14666|3829
533|5|6314|448
533|3|14683|3592
533|3|14687|8
533|4|14689|8
533|4|11141|8
533|4|14691|8
534|3|14695|180
534|5|14696|180
534|4|14698|180
534|3|14700|180
534|4|14702|61
534|4|14704|63
534|2|14705|215
534|5|14708|1881
534|4|14709|1193
534|5|14710|63
534|4|14711|63
534|4|14713|1881
534|5|14716|61
534|4|14717|745
534|5|14732|1888
535|5|14742|3844
535|5|14746|467
535|5|14749|2212
535|5|14751|2211
535|4|14752|2212
535|4|14754|8
536|5|14770|1577
536|5|14771|794
536|5|14772|8
536|5|14775|911
536|5|14778|3851
536|5|14780|72
536|5|14781|3401
536|5|14782|3381
536|5|14785|1577
536|5|3230|72
536|5|14771|794
538|5|14791|3854
538|4|14792|3854
538|4|14793|3854
538|3|14795|3854
538|4|14796|3854
538|3|14797|3854
538|3|14798|3854
538|5|14799|3854
538|3|14800|3854
538|3|14801|3854
538|5|14802|2051
539|5|14809|3858
539|4|14810|3859
539|3|14811|3859
539|1|14812|3860
539|4|13488|857
539|4|14814|3859
539|5|14816|3862
539|1|14819|311
539|5|14821|3859
539|4|14822|3859
539|4|14823|3859
539|5|14830|3859
539|3|14831|3859
539|4|14832|3864
540|1|14839|303
540|5|14843|1143
541|5|14849|484
541|5|14850|8
541|5|14851|1087
541|5|14852|1087
541|5|14856|347
541|5|14857|347
541|5|14858|347
541|4|14859|347
541|4|14860|347
541|4|14861|347
541|4|14862|347
542|3|14866|890
542|5|14867|890
542|5|14868|890
542|5|14869|890
542|1|14870|890
542|5|14871|304
542|5|14872|353
542|5|14873|426
542|5|14874|353
542|5|14875|353
542|5|14877|426
542|5|14878|1401
542|5|14879|639
542|5|14880|639
542|4|14881|1388
542|5|14883|3869
542|4|14884|890
542|5|14885|426
542|1|14886|426
542|5|14887|752
542|5|14888|76
542|5|14889|76
542|5|2478|1401
542|5|14891|437
542|5|14892|437
542|1|14893|34
542|5|14894|34
542|4|14895|34
542|4|14896|34
542|5|1332|658
542|4|14897|162
542|5|14898|162
542|1|14899|162
542|5|14900|162
542|5|14901|162
542|1|14902|162
542|5|14903|353
542|5|14904|162
542|4|14905|3306
542|3|14906|3306
542|5|596|312
542|4|14908|162
542|2|14909|1401
543|4|14913|418
543|5|14916|1175
544|5|12547|4
544|5|14942|3875
545|3|14948|2066
545|4|14952|3876
545|4|14956|112
545|4|14957|112
545|4|14965|1347
545|5|14966|1347
545|4|14970|88
545|5|14971|88
545|4|14974|3883
545|4|14978|193
546|4|14989|3889
546|5|14990|1418
546|5|14996|3891
546|5|14997|3891
546|5|14998|3890
546|5|15000|1348
546|5|15002|3892
546|3|15003|1418
546|5|15004|1418
546|4|15005|1418
546|5|15007|3892
546|5|15008|3892
546|4|15009|1418
546|4|15012|47
546|4|15013|271
546|4|15014|3893
546|5|15015|271
546|5|15016|162
546|5|15018|357
546|5|15020|3896
546|4|15021|3897
546|5|15024|3642
546|5|15025|3898
546|4|15026|575
546|5|15028|575
546|5|15029|575
546|3|15030|575
546|5|15031|45
546|5|15032|1184
546|5|15033|4
546|4|15034|3898
547|5|15039|311
547|2|15040|311
548|5|15050|1969
548|4|15051|1969
548|4|15052|1325
548|4|6326|1968
548|4|15065|68
551|3|15085|3915
552|4|15091|1779
552|4|15097|8
552|5|12162|1779
552|2|15105|68
552|5|5722|1771
552|4|15108|1779
552|3|15109|8
552|3|15110|8
552|4|15112|8
552|5|15113|8
552|5|15115|3920
552|5|15116|3920
552|2|15118|8
552|4|15119|8
552|3|7046|8
552|5|15121|3922
552|5|15122|436
552|3|15123|34
553|5|15125|1242
553|5|15127|665
554|5|15132|8
554|5|15133|3924
554|5|248|3024
554|4|15134|3925
554|4|15135|3926
554|5|15141|170
556|2|15151|3928
556|1|2269|914
557|5|15155|115
557|5|15158|630
557|5|15159|630
557|5|15158|630
557|5|15160|630
557|5|1428|630
558|4|15164|265
558|4|15166|3476
558|4|12964|3476
558|5|15168|451
558|4|15170|3930
563|5|15233|1047
564|4|15237|3784
564|4|15239|3946
564|4|15241|3947
564|4|15244|3948
564|4|15247|3949
564|4|15252|11
564|4|15253|11
564|4|15255|8
564|4|15259|3950
564|5|15263|3951
564|3|15267|3953
564|5|15270|3954
564|5|15278|3956
565|5|15280|8
565|5|15283|3957
565|4|15284|501
565|1|7635|2322
565|1|15285|193
565|5|15286|193
565|5|15287|193
565|3|15288|3958
565|5|15293|1156
566|5|15296|3962
566|1|15297|661
566|2|15309|37
567|4|15338|280
567|4|15339|280
567|3|2467|3968
567|3|15340|3969
567|4|15341|3969
567|5|15342|3969
567|3|15343|3969
567|4|15344|3968
567|4|2467|3968
567|5|15345|3969
567|3|15346|3969
567|4|15347|3969
567|4|15348|3969
567|3|15349|3968
567|4|15350|1493
567|4|15351|280
567|4|15352|280
567|5|15342|3969
567|4|2467|3968
567|5|15353|3968
567|5|15345|3969
567|5|15354|280
567|4|15355|3969
567|4|15356|3969
567|4|15357|3970
567|4|15358|3968
567|4|15359|3969
567|5|15342|3969
567|4|15361|3968
567|4|15362|3968
567|3|15363|3969
567|4|15364|3968
567|5|15345|3969
567|4|15367|1098
567|4|15368|1458
567|5|15369|1098
567|4|15372|1098
567|4|15376|1458
567|4|15377|1458
568|5|15380|190
568|5|15382|3971
568|4|15384|3972
568|4|15385|3973
568|4|15391|25
568|5|15392|3973
568|5|15394|306
569|3|15397|2237
569|5|15398|3976
570|5|15402|694
570|5|12535|1100
570|5|15410|953
570|5|15411|3407
570|4|15412|407
570|4|15413|1169
570|4|4033|1395
570|4|15415|1395
570|4|15416|1395
570|2|2515|407
570|5|15422|407
571|4|15428|162
571|5|15429|162
571|5|15432|436
571|4|15433|436
571|5|15435|189
571|4|2394|122
571|5|15438|122
571|4|15439|189
571|5|5704|122
571|5|15440|122
571|3|15441|122
571|4|15442|189
571|3|15443|189
571|3|15444|189
571|5|15445|189
571|4|15446|3982
571|3|11943|3266
571|3|15447|3983
571|4|15448|3984
571|4|15449|3983
571|4|15450|3985
571|2|15451|3986
571|4|15452|3986
571|4|15453|3984
571|1|15454|3984
571|4|15455|3982
571|5|15460|3986
571|5|9615|951
571|5|2374|951
571|3|15463|3735
571|3|15464|3735
572|4|15465|665
572|3|15466|175
572|5|15468|2149
572|5|15469|3987
572|5|15472|3988
572|3|15474|8
572|2|15475|2181
572|4|15476|490
572|4|15480|2149
573|4|15499|58
573|4|15500|2136
573|4|15502|8
573|4|15503|3996
573|5|15504|298
573|5|15507|3998
573|5|15510|1055
573|4|15512|943
573|4|15513|4000
573|4|15514|4000
573|4|15516|725
573|5|15518|1055
573|5|15519|1055
573|5|10988|327
573|4|15520|2195
573|5|15522|115
573|4|15524|1055
573|4|15525|1055
573|3|15528|1055
575|1|15532|4003
575|5|15533|3062
575|5|15534|1108
575|5|15535|795
575|5|15538|1566
575|5|15540|4005
578|4|4491|1407
578|4|15595|1407
578|4|15598|1207
578|4|15606|4016
578|5|15607|4016
578|4|4490|1407
578|3|15612|4017
578|5|15613|556
578|3|15614|556
578|4|15616|1337
578|5|15619|4019
578|3|15628|4020
578|4|15634|1189
578|4|15635|1189
579|5|15638|4022
579|5|15639|170
579|5|15640|146
580|5|15654|4029
580|5|15664|795
580|4|15665|254
580|4|15671|1719
580|5|15674|4034
580|4|15678|9
580|5|15683|4036
580|3|15684|4036
580|5|15685|4034
580|5|15686|4034
580|5|15688|177
581|5|15695|1336
581|5|15696|1336
581|5|14594|4038
581|3|15700|4039
581|5|2173|641
581|4|15707|3030
581|4|15709|311
581|5|15710|311
581|5|15715|372
582|5|1678|573
582|4|15716|193
582|4|15717|193
582|4|1289|193
582|4|15718|3979
582|3|15719|418
582|4|10601|418
582|3|15721|2840
582|4|15724|526
582|4|15726|526
582|4|15728|526
582|4|4939|1286
582|3|15735|630
582|3|15737|103
582|3|15739|2699
582|4|15740|3043
582|4|15741|4044
582|3|15742|3979
582|4|15743|3979
582|4|15744|4045
582|3|15746|2278
582|3|15747|4047
582|3|15748|193
582|4|15749|87
582|3|3066|932
582|5|15750|971
582|4|15751|4047
582|4|15752|3979
582|4|15753|3979
582|4|15754|3979
582|2|15755|3979
583|5|15756|4048
583|5|15757|4048
583|5|15758|4048
583|4|9416|4049
583|4|694|211
583|5|694|1384
583|3|5393|1384
583|5|15776|1384
583|4|13411|4058
583|5|15783|14
583|4|7046|14
583|4|15785|14
583|5|15786|14
584|2|15789|4061
584|5|15790|4061
584|2|15797|4061
584|4|15798|4061
584|4|15799|1820
584|2|15803|1
584|4|15808|3361
584|3|15809|1648
584|2|15810|1648
584|3|15811|2512
584|4|15812|2512
584|2|15816|175
584|2|15819|8
585|3|15849|307
586|3|15854|4074
